날짜,종가,전일비,시가,고가,저가,거래량
2013.02.18,6040.0,10.0,6020.0,6050.0,5960.0,21640.0
2013.02.19,6090.0,50.0,6040.0,6120.0,6000.0,29420.0
2013.02.20,6120.0,30.0,6090.0,6150.0,6070.0,22940.0
2013.02.21,6100.0,20.0,6040.0,6110.0,6000.0,35552.0
2013.02.22,6120.0,20.0,6020.0,6150.0,6020.0,36304.0
2013.02.25,5900.0,220.0,6050.0,6050.0,5780.0,149220.0
2013.02.26,5950.0,50.0,5820.0,5970.0,5820.0,18820.0
2013.02.27,6040.0,90.0,5950.0,6080.0,5910.0,34758.0
2013.02.28,6030.0,10.0,6120.0,6120.0,5970.0,37863.0
2013.03.04,6040.0,10.0,6030.0,6100.0,5990.0,38280.0
2013.03.05,6040.0,0.0,6030.0,6050.0,5980.0,24840.0
2013.03.06,6050.0,10.0,6040.0,6090.0,5990.0,41266.0
2013.03.07,6000.0,50.0,6060.0,6090.0,5950.0,43141.0
2013.03.08,6050.0,50.0,6010.0,6080.0,5950.0,42706.0
2013.03.11,6080.0,30.0,6030.0,6080.0,5970.0,33231.0
2013.03.12,6300.0,220.0,6080.0,6340.0,6060.0,181368.0
2013.03.13,6450.0,150.0,6300.0,6490.0,6250.0,134715.0
2013.03.14,6420.0,30.0,6450.0,6510.0,6380.0,84285.0
2013.03.15,6450.0,30.0,6420.0,6500.0,6380.0,64790.0
2013.03.18,6320.0,130.0,6450.0,6550.0,6320.0,97380.0
2013.03.19,6360.0,40.0,6320.0,6400.0,6250.0,78138.0
2013.03.20,6440.0,80.0,6330.0,6470.0,6330.0,61306.0
2013.03.21,6370.0,70.0,6450.0,6530.0,6310.0,76127.0
2013.03.22,6080.0,290.0,6400.0,6420.0,6040.0,202629.0
2013.03.25,6130.0,50.0,6100.0,6140.0,5970.0,170620.0
2013.03.26,5940.0,190.0,6130.0,6170.0,5880.0,235070.0
2013.03.27,6020.0,80.0,5910.0,6030.0,5910.0,32427.0
2013.03.28,6050.0,30.0,6020.0,6100.0,5940.0,30525.0
2013.03.29,6110.0,60.0,6100.0,6130.0,6050.0,33961.0
2013.04.01,6060.0,50.0,6150.0,6150.0,5960.0,36020.0
2013.04.02,6110.0,50.0,6080.0,6130.0,6030.0,66100.0
2013.04.03,6180.0,70.0,6120.0,6210.0,6090.0,55140.0
2013.04.04,6140.0,40.0,6080.0,6170.0,5980.0,52942.0
2013.04.05,6040.0,100.0,6140.0,6170.0,6000.0,51920.0
2013.04.08,6010.0,30.0,6040.0,6100.0,5990.0,38118.0
2013.04.09,6010.0,0.0,6010.0,6030.0,5770.0,142641.0
2013.04.10,6030.0,20.0,6020.0,6040.0,5950.0,25691.0
2013.04.11,6110.0,80.0,6060.0,6140.0,5990.0,43460.0
2013.04.12,6140.0,30.0,6140.0,6380.0,6060.0,152712.0
2013.04.15,6280.0,140.0,6160.0,6390.0,6150.0,159978.0
2013.04.16,6370.0,90.0,6200.0,6530.0,6200.0,288238.0
2013.04.17,6350.0,20.0,6370.0,6480.0,6240.0,142197.0
2013.04.18,6340.0,10.0,6340.0,6400.0,6280.0,124840.0
2013.04.19,6170.0,170.0,6300.0,6340.0,6150.0,133031.0
2013.04.22,6220.0,50.0,6170.0,6250.0,6000.0,65250.0
2013.04.23,6310.0,90.0,6190.0,6330.0,6150.0,73084.0
2013.04.24,6330.0,20.0,6320.0,6430.0,6280.0,108562.0
2013.04.25,6550.0,220.0,6290.0,6560.0,6270.0,263273.0
2013.04.26,6700.0,150.0,6540.0,6780.0,6500.0,334769.0
2013.04.29,6680.0,20.0,6700.0,6750.0,6580.0,186255.0
2013.04.30,6750.0,70.0,6650.0,6870.0,6650.0,254863.0
2013.05.02,6700.0,50.0,6800.0,6820.0,6570.0,123102.0
2013.05.03,7170.0,470.0,6700.0,7180.0,6630.0,355990.0
2013.05.06,7120.0,50.0,7160.0,7230.0,7050.0,174055.0
2013.05.07,7200.0,80.0,7150.0,7210.0,7050.0,235360.0
2013.05.08,7300.0,100.0,7230.0,7420.0,7220.0,207145.0
2013.05.09,7170.0,130.0,7360.0,7360.0,7080.0,116934.0
2013.05.10,7090.0,80.0,7120.0,7180.0,6990.0,124982.0
2013.05.13,6920.0,170.0,7100.0,7170.0,6850.0,123400.0
2013.05.14,6760.0,160.0,6910.0,7020.0,6610.0,191259.0
2013.05.15,7030.0,270.0,6800.0,7110.0,6790.0,143205.0
2013.05.16,7250.0,220.0,7160.0,7380.0,7130.0,385664.0
2013.05.20,7100.0,150.0,7220.0,7250.0,7030.0,94298.0
2013.05.21,7190.0,90.0,7110.0,7410.0,7060.0,368140.0
2013.05.22,7100.0,90.0,7210.0,7210.0,7050.0,147462.0
2013.05.23,6850.0,250.0,7110.0,7140.0,6830.0,170543.0
2013.05.24,7040.0,190.0,6880.0,7050.0,6720.0,96979.0
2013.05.27,7020.0,20.0,7030.0,7060.0,6940.0,58630.0
2013.05.28,7060.0,40.0,7010.0,7130.0,6990.0,46685.0
2013.05.29,7060.0,0.0,7070.0,7150.0,6900.0,173360.0
2013.05.30,7050.0,10.0,6990.0,7060.0,6980.0,106690.0
2013.05.31,6930.0,120.0,7050.0,7080.0,6900.0,68003.0
2013.06.03,6910.0,20.0,6880.0,7060.0,6830.0,64022.0
2013.06.04,6780.0,130.0,6910.0,6970.0,6650.0,139461.0
2013.06.05,6670.0,110.0,6750.0,6830.0,6620.0,51032.0
2013.06.07,6650.0,20.0,6670.0,6750.0,6470.0,96301.0
2013.06.10,6810.0,160.0,6680.0,6820.0,6630.0,39174.0
2013.06.11,6910.0,100.0,6820.0,6940.0,6700.0,82730.0
2013.06.12,7040.0,130.0,6910.0,7050.0,6830.0,71346.0
2013.06.13,6990.0,50.0,7010.0,7050.0,6850.0,85770.0
2013.06.14,7000.0,10.0,6990.0,7100.0,6900.0,84970.0
2013.06.17,6970.0,30.0,7000.0,7100.0,6810.0,63020.0
2013.06.18,6970.0,0.0,6930.0,6990.0,6800.0,60845.0
2013.06.19,6950.0,20.0,6940.0,7040.0,6760.0,161559.0
2013.06.20,6620.0,330.0,6900.0,6930.0,6620.0,125249.0
2013.06.21,6510.0,110.0,6400.0,6620.0,6350.0,104521.0
2013.06.24,6530.0,20.0,6620.0,6620.0,6500.0,32850.0
2013.06.25,6230.0,300.0,6430.0,6610.0,6150.0,130070.0
2013.06.26,6380.0,150.0,6260.0,6450.0,6260.0,49590.0
2013.06.27,6550.0,170.0,6510.0,6560.0,6420.0,41497.0
2013.06.28,6640.0,90.0,6620.0,6660.0,6550.0,26041.0
2013.07.01,6860.0,220.0,6620.0,6900.0,6610.0,111717.0
2013.07.02,6820.0,40.0,6780.0,6890.0,6760.0,35420.0
2013.07.03,6720.0,100.0,6870.0,6950.0,6660.0,98736.0
2013.07.04,6810.0,90.0,6800.0,6890.0,6700.0,61634.0
2013.07.05,6890.0,80.0,6870.0,6930.0,6780.0,82334.0
2013.07.08,6850.0,40.0,6900.0,6910.0,6740.0,23662.0
2013.07.09,6770.0,80.0,6860.0,6890.0,6700.0,26948.0
2013.07.10,6760.0,10.0,6810.0,6810.0,6720.0,23581.0
2013.07.11,6830.0,70.0,6760.0,6850.0,6720.0,30041.0
2013.07.12,6820.0,10.0,6830.0,6870.0,6770.0,35962.0
2013.07.15,6820.0,0.0,6850.0,6900.0,6800.0,38731.0
2013.07.16,6800.0,20.0,6850.0,6850.0,6760.0,17992.0
2013.07.17,6880.0,80.0,6820.0,6880.0,6770.0,34040.0
2013.07.18,6900.0,20.0,6880.0,6900.0,6810.0,35807.0
2013.07.19,7090.0,190.0,6930.0,7190.0,6930.0,175828.0
2013.07.22,7180.0,90.0,7140.0,7230.0,7090.0,124756.0
2013.07.23,7100.0,80.0,7180.0,7180.0,7040.0,50347.0
2013.07.24,7090.0,10.0,7100.0,7120.0,7050.0,31182.0
2013.07.25,7140.0,50.0,7110.0,7150.0,6970.0,62833.0
2013.07.26,7040.0,100.0,7150.0,7160.0,7020.0,51931.0
2013.07.29,7030.0,10.0,7000.0,7120.0,6940.0,54812.0
2013.07.30,6940.0,90.0,7050.0,7050.0,6910.0,31330.0
2013.07.31,7000.0,60.0,6940.0,7080.0,6830.0,96015.0
2013.08.01,6880.0,120.0,7080.0,7080.0,6880.0,73625.0
2013.08.02,6870.0,10.0,6900.0,6950.0,6760.0,83056.0
2013.08.05,7030.0,160.0,6850.0,7080.0,6770.0,174804.0
2013.08.06,6970.0,60.0,7050.0,7070.0,6910.0,78090.0
2013.08.07,6870.0,100.0,6950.0,6970.0,6800.0,78143.0
2013.08.08,6700.0,170.0,6870.0,6940.0,6590.0,196827.0
2013.08.09,6700.0,0.0,6700.0,6730.0,6570.0,67320.0
2013.08.12,6600.0,100.0,6710.0,6750.0,6540.0,68330.0
2013.08.13,6530.0,70.0,6570.0,6640.0,6490.0,44888.0
2013.08.14,6710.0,180.0,6510.0,6720.0,6500.0,57257.0
2013.08.16,6720.0,10.0,6620.0,6720.0,6570.0,50760.0
2013.08.19,6580.0,140.0,6730.0,6730.0,6550.0,86513.0
2013.08.20,6410.0,170.0,6570.0,6590.0,6360.0,106730.0
2013.08.21,6380.0,30.0,6410.0,6590.0,6230.0,66310.0
2013.08.22,6120.0,260.0,6300.0,6300.0,6110.0,119820.0
2013.08.23,6120.0,0.0,6140.0,6220.0,6020.0,83828.0
2013.08.26,6100.0,20.0,6140.0,6180.0,6070.0,17623.0
2013.08.27,6100.0,0.0,6100.0,6160.0,5980.0,40060.0
2013.08.28,6100.0,0.0,6090.0,6130.0,5980.0,31151.0
2013.08.29,6170.0,70.0,6120.0,6200.0,6060.0,60603.0
2013.08.30,6210.0,40.0,6170.0,6240.0,6120.0,33400.0
2013.09.02,6130.0,80.0,6140.0,6200.0,6060.0,45879.0
2013.09.03,6080.0,50.0,6130.0,6150.0,6020.0,50340.0
2013.09.04,6010.0,70.0,6060.0,6110.0,5950.0,52550.0
2013.09.05,5650.0,360.0,6010.0,6050.0,5600.0,395557.0
2013.09.06,5750.0,100.0,5650.0,5820.0,5650.0,130552.0
2013.09.09,5800.0,50.0,5810.0,5840.0,5730.0,56280.0
2013.09.10,5800.0,0.0,5780.0,5810.0,5670.0,96472.0
2013.09.11,5830.0,30.0,5800.0,5840.0,5730.0,42497.0
2013.09.12,5810.0,20.0,5810.0,5920.0,5790.0,63810.0
2013.09.13,5800.0,10.0,5820.0,5850.0,5740.0,33062.0
2013.09.16,5780.0,20.0,5800.0,5820.0,5710.0,38724.0
2013.09.17,5800.0,20.0,5750.0,5820.0,5720.0,20850.0
2013.09.23,5790.0,10.0,5770.0,5830.0,5770.0,18071.0
2013.09.24,5790.0,0.0,5760.0,5820.0,5730.0,26275.0
2013.09.25,5790.0,0.0,5760.0,5840.0,5700.0,32880.0
2013.09.26,5790.0,0.0,5820.0,5820.0,5720.0,29890.0
2013.09.27,6020.0,230.0,5770.0,6050.0,5770.0,69725.0
2013.09.30,6010.0,10.0,6020.0,6060.0,5930.0,33964.0
2013.10.01,5960.0,50.0,6000.0,6030.0,5910.0,26594.0
2013.10.02,5920.0,40.0,5980.0,6040.0,5920.0,41436.0
2013.10.04,5950.0,30.0,5890.0,5980.0,5850.0,25490.0
2013.10.07,5830.0,120.0,5860.0,5960.0,5830.0,35443.0
2013.10.08,5800.0,30.0,5870.0,5870.0,5730.0,24477.0
2013.10.10,5730.0,70.0,5770.0,5850.0,5730.0,8651.0
2013.10.11,5840.0,110.0,5780.0,5890.0,5730.0,26850.0
2013.10.14,5860.0,20.0,5840.0,5970.0,5800.0,18520.0
2013.10.15,5840.0,20.0,5940.0,5940.0,5800.0,11990.0
2013.10.16,5780.0,60.0,5840.0,5870.0,5750.0,14821.0
2013.10.17,5630.0,150.0,5800.0,5840.0,5600.0,83510.0
2013.10.18,5530.0,100.0,5590.0,5680.0,5490.0,72976.0
2013.10.21,5550.0,20.0,5530.0,5610.0,5530.0,37850.0
2013.10.22,5530.0,20.0,5550.0,5610.0,5530.0,24441.0
2013.10.23,5590.0,60.0,5540.0,5690.0,5540.0,22910.0
2013.10.24,5630.0,40.0,5570.0,5650.0,5570.0,13918.0
2013.10.25,5640.0,10.0,5630.0,5670.0,5580.0,29829.0
2013.10.28,5660.0,20.0,5650.0,5690.0,5610.0,23026.0
2013.10.29,5670.0,10.0,5660.0,5670.0,5600.0,18810.0
2013.10.30,5660.0,10.0,5670.0,5680.0,5580.0,16860.0
2013.10.31,5570.0,90.0,5670.0,5670.0,5570.0,32680.0
2013.11.01,5590.0,20.0,5590.0,5660.0,5550.0,20111.0
2013.11.04,5530.0,60.0,5580.0,5610.0,5460.0,31391.0
2013.11.05,5440.0,90.0,5560.0,5560.0,5380.0,35856.0
2013.11.06,5410.0,30.0,5390.0,5460.0,5370.0,20710.0
2013.11.07,5340.0,70.0,5430.0,5440.0,5270.0,56780.0
2013.11.08,5250.0,90.0,5330.0,5330.0,5180.0,39910.0
2013.11.11,5140.0,110.0,5250.0,5300.0,5070.0,34839.0
2013.11.12,5230.0,90.0,5140.0,5230.0,5130.0,28671.0
2013.11.13,5150.0,80.0,5250.0,5250.0,5130.0,6981.0
2013.11.14,5190.0,40.0,5130.0,5240.0,5080.0,34904.0
2013.11.15,5170.0,20.0,5200.0,5200.0,5100.0,17870.0
2013.11.18,5120.0,50.0,5140.0,5140.0,4965.0,144278.0
2013.11.19,5040.0,80.0,5050.0,5120.0,4980.0,69487.0
2013.11.20,5070.0,30.0,5000.0,5120.0,5000.0,72186.0
2013.11.21,5080.0,10.0,5010.0,5090.0,4985.0,51410.0
2013.11.22,5000.0,80.0,5100.0,5110.0,4985.0,24721.0
2013.11.25,5000.0,0.0,5000.0,5050.0,4965.0,49253.0
2013.11.26,5070.0,70.0,5030.0,5070.0,4970.0,65721.0
2013.11.27,5040.0,30.0,5070.0,5070.0,4980.0,42746.0
2013.11.28,4985.0,55.0,5040.0,5040.0,4985.0,54275.0
2013.11.29,5000.0,15.0,5050.0,5050.0,4975.0,34250.0
2013.12.02,4970.0,30.0,5000.0,5030.0,4900.0,122794.0
2013.12.03,4850.0,120.0,4960.0,4980.0,4850.0,94940.0
2013.12.04,4845.0,5.0,4850.0,4900.0,4780.0,52560.0
2013.12.05,4740.0,105.0,4810.0,4865.0,4720.0,66161.0
2013.12.06,4860.0,120.0,4760.0,4895.0,4760.0,35801.0
2013.12.09,4895.0,35.0,4900.0,4900.0,4820.0,28295.0
2013.12.10,4865.0,30.0,4910.0,4910.0,4790.0,34822.0
2013.12.11,4865.0,0.0,4800.0,4865.0,4790.0,28420.0
2013.12.12,4890.0,25.0,4805.0,4980.0,4800.0,57951.0
2013.12.13,4855.0,35.0,4890.0,4900.0,4800.0,18313.0
2013.12.16,4800.0,55.0,4850.0,4850.0,4780.0,33600.0
2013.12.17,4655.0,145.0,4785.0,4800.0,4640.0,183228.0
2013.12.18,4645.0,10.0,4685.0,4700.0,4590.0,58325.0
2013.12.19,4480.0,165.0,4645.0,4765.0,4480.0,122125.0
2013.12.20,4545.0,65.0,4490.0,4605.0,4430.0,90765.0
2013.12.23,4650.0,105.0,4515.0,4650.0,4515.0,48363.0
2013.12.24,4660.0,10.0,4680.0,4705.0,4600.0,25677.0
2013.12.26,4580.0,80.0,4680.0,4735.0,4555.0,442634.0
2013.12.27,4430.0,150.0,4500.0,4550.0,4395.0,1318159.0
2013.12.30,4390.0,40.0,4315.0,4455.0,4315.0,124714.0
2014.01.02,4440.0,50.0,4440.0,4510.0,4410.0,99452.0
2014.01.03,4540.0,100.0,4420.0,4575.0,4420.0,107190.0
2014.01.06,4555.0,15.0,4575.0,4580.0,4500.0,71873.0
2014.01.07,4580.0,25.0,4555.0,4625.0,4545.0,103201.0
2014.01.08,4730.0,150.0,4630.0,4730.0,4580.0,96900.0
2014.01.09,4735.0,5.0,4785.0,4785.0,4685.0,164913.0
2014.01.10,4700.0,35.0,4760.0,4770.0,4680.0,56910.0
2014.01.13,4700.0,0.0,4740.0,4740.0,4685.0,76871.0
2014.01.14,4690.0,10.0,4725.0,4725.0,4685.0,57824.0
2014.01.15,4750.0,60.0,4700.0,4845.0,4700.0,82249.0
2014.01.16,4860.0,110.0,4780.0,4875.0,4775.0,348224.0
2014.01.17,4910.0,50.0,4910.0,4920.0,4855.0,112872.0
2014.01.20,4995.0,85.0,4930.0,4995.0,4850.0,96598.0
2014.01.21,4960.0,35.0,4950.0,4995.0,4900.0,74932.0
2014.01.22,4970.0,10.0,4935.0,4990.0,4920.0,76445.0
2014.01.23,4855.0,115.0,4945.0,4970.0,4835.0,79673.0
2014.01.24,4865.0,10.0,4855.0,4895.0,4745.0,75983.0
2014.01.27,4800.0,65.0,4755.0,4805.0,4745.0,49710.0
2014.01.28,4830.0,30.0,4800.0,4875.0,4745.0,63311.0
2014.01.29,4925.0,95.0,4790.0,4935.0,4790.0,48349.0
2014.02.03,4970.0,45.0,4925.0,5100.0,4880.0,156972.0
2014.02.04,4900.0,70.0,4915.0,4960.0,4860.0,56831.0
2014.02.05,4880.0,20.0,4890.0,4945.0,4875.0,58068.0
2014.02.06,4855.0,25.0,4860.0,4900.0,4825.0,46324.0
2014.02.07,4890.0,35.0,4865.0,4910.0,4840.0,49449.0
2014.02.10,4850.0,40.0,4920.0,4930.0,4830.0,79986.0
2014.02.11,4865.0,15.0,4820.0,4890.0,4820.0,31259.0
2014.02.12,4830.0,35.0,4865.0,4910.0,4830.0,55389.0
2014.02.13,4790.0,40.0,4810.0,4850.0,4785.0,39121.0
2014.02.14,4690.0,100.0,4790.0,4820.0,4670.0,123274.0
2014.02.17,4710.0,20.0,4730.0,4735.0,4680.0,50147.0
2014.02.18,4715.0,5.0,4710.0,4735.0,4675.0,54693.0
2014.02.19,4640.0,75.0,4715.0,4715.0,4625.0,101013.0
2014.02.20,4675.0,35.0,4655.0,4685.0,4585.0,119591.0
2014.02.21,4695.0,20.0,4675.0,4715.0,4660.0,58414.0
2014.02.24,4840.0,145.0,4715.0,4870.0,4690.0,118632.0
2014.02.25,4780.0,60.0,4855.0,4865.0,4780.0,66561.0
2014.02.26,4920.0,140.0,4830.0,4920.0,4800.0,142619.0
2014.02.27,5090.0,170.0,4990.0,5160.0,4960.0,351931.0
2014.02.28,5190.0,100.0,5100.0,5250.0,5070.0,185329.0
2014.03.03,5390.0,200.0,5290.0,5530.0,5130.0,302694.0
2014.03.04,5390.0,0.0,5380.0,5450.0,5310.0,123888.0
2014.03.05,5500.0,110.0,5410.0,5610.0,5330.0,295742.0
2014.03.06,5450.0,50.0,5500.0,5550.0,5400.0,120152.0
2014.03.07,5490.0,40.0,5460.0,5640.0,5450.0,158310.0
2014.03.10,5460.0,30.0,5490.0,5550.0,5330.0,150390.0
2014.03.11,5690.0,230.0,5490.0,5720.0,5460.0,188340.0
2014.03.12,5650.0,40.0,5690.0,5710.0,5530.0,148596.0
2014.03.13,5860.0,210.0,5650.0,5890.0,5580.0,218120.0
2014.03.14,5780.0,80.0,5770.0,5870.0,5700.0,161636.0
2014.03.17,5600.0,180.0,5750.0,5750.0,5510.0,141737.0
2014.03.18,5740.0,140.0,5640.0,5740.0,5590.0,88181.0
2014.03.19,5720.0,20.0,5740.0,5780.0,5600.0,77450.0
2014.03.20,5700.0,20.0,5710.0,5770.0,5630.0,55577.0
2014.03.21,5740.0,40.0,5790.0,5790.0,5660.0,49877.0
2014.03.24,5740.0,0.0,5780.0,5780.0,5680.0,76576.0
2014.03.25,5730.0,10.0,5750.0,5750.0,5600.0,96916.0
2014.03.26,5720.0,10.0,5710.0,5730.0,5650.0,64000.0
2014.03.27,5590.0,130.0,5690.0,5710.0,5470.0,137841.0
2014.03.28,5560.0,30.0,5590.0,5610.0,5350.0,157220.0
2014.03.31,5530.0,30.0,5500.0,5580.0,5440.0,101618.0
2014.04.01,5580.0,50.0,5480.0,5580.0,5420.0,95021.0
2014.04.02,5710.0,130.0,5610.0,5730.0,5560.0,105863.0
2014.04.03,5710.0,0.0,5700.0,5770.0,5670.0,81355.0
2014.04.04,5800.0,90.0,5750.0,5810.0,5690.0,91681.0
2014.04.07,5740.0,60.0,5800.0,5810.0,5670.0,89912.0
2014.04.08,5670.0,70.0,5680.0,5730.0,5600.0,44970.0
2014.04.09,5680.0,10.0,5700.0,5700.0,5580.0,71854.0
2014.04.10,5720.0,40.0,5700.0,5730.0,5630.0,74970.0
2014.04.11,5920.0,200.0,5700.0,5950.0,5700.0,146546.0
2014.04.14,5950.0,30.0,5930.0,5960.0,5800.0,81703.0
2014.04.15,6050.0,100.0,5950.0,6070.0,5910.0,111223.0
2014.04.16,6050.0,0.0,6000.0,6170.0,6000.0,121613.0
2014.04.17,6050.0,0.0,6050.0,6100.0,5950.0,37070.0
2014.04.18,6020.0,30.0,6090.0,6110.0,5960.0,35920.0
2014.04.21,6040.0,20.0,6020.0,6060.0,5960.0,59367.0
2014.04.22,6080.0,40.0,6040.0,6150.0,5950.0,73042.0
2014.04.23,6080.0,0.0,6030.0,6120.0,6010.0,36380.0
2014.04.24,6040.0,40.0,6040.0,6100.0,5980.0,30350.0
2014.04.25,6020.0,20.0,6010.0,6050.0,5920.0,48380.0
2014.04.28,6010.0,10.0,5960.0,6020.0,5940.0,35820.0
2014.04.29,5950.0,60.0,6010.0,6050.0,5870.0,31220.0
2014.04.30,6000.0,50.0,5920.0,6000.0,5880.0,62347.0
2014.05.02,6050.0,50.0,5990.0,6050.0,5970.0,46276.0
2014.05.07,6090.0,40.0,6040.0,6120.0,6020.0,77626.0
2014.05.08,6050.0,40.0,6050.0,6100.0,6030.0,28280.0
2014.05.09,6030.0,20.0,6050.0,6060.0,5950.0,35260.0
2014.05.12,5940.0,90.0,6030.0,6040.0,5880.0,66300.0
2014.05.13,5890.0,50.0,5930.0,5990.0,5800.0,99451.0
2014.05.14,5970.0,80.0,5880.0,5970.0,5830.0,23540.0
2014.05.15,5980.0,10.0,5970.0,5990.0,5900.0,27099.0
2014.05.16,6060.0,80.0,5970.0,6080.0,5960.0,55881.0
2014.05.19,6040.0,20.0,6080.0,6080.0,5950.0,32352.0
2014.05.20,6000.0,40.0,6050.0,6050.0,5970.0,37340.0
2014.05.21,5950.0,50.0,5960.0,6000.0,5900.0,19322.0
2014.05.22,5940.0,10.0,5950.0,5970.0,5880.0,62910.0
2014.05.23,5920.0,20.0,5910.0,5970.0,5890.0,30441.0
2014.05.26,5910.0,10.0,5960.0,5990.0,5910.0,23550.0
2014.05.27,5890.0,20.0,5980.0,5980.0,5810.0,64178.0
2014.05.28,5860.0,30.0,5810.0,5890.0,5800.0,43928.0
2014.05.29,5780.0,80.0,5890.0,5890.0,5770.0,27115.0
2014.05.30,5780.0,0.0,5750.0,5800.0,5650.0,81972.0
2014.06.02,5800.0,20.0,5780.0,5850.0,5700.0,28256.0
2014.06.03,5790.0,10.0,5800.0,5830.0,5710.0,38497.0
2014.06.05,5680.0,110.0,5750.0,5750.0,5620.0,35078.0
2014.06.09,5670.0,10.0,5600.0,5750.0,5560.0,29777.0
2014.06.10,5640.0,30.0,5680.0,5680.0,5600.0,19892.0
2014.06.11,5640.0,0.0,5660.0,5670.0,5600.0,23324.0
2014.06.12,5640.0,0.0,5640.0,5680.0,5580.0,23830.0
2014.06.13,5630.0,10.0,5650.0,5650.0,5500.0,37407.0
2014.06.16,5700.0,70.0,5540.0,5730.0,5540.0,27487.0
2014.06.17,5730.0,30.0,5720.0,5750.0,5650.0,19580.0
2014.06.18,5740.0,10.0,5730.0,5750.0,5650.0,15594.0
2014.06.19,5640.0,100.0,5750.0,5760.0,5640.0,14492.0
2014.06.20,5630.0,10.0,5660.0,5710.0,5530.0,32606.0
2014.06.23,5650.0,20.0,5680.0,5900.0,5520.0,47372.0
2014.06.24,5520.0,130.0,5590.0,5680.0,5500.0,35121.0
2014.06.25,5550.0,30.0,5540.0,5590.0,5400.0,48776.0
2014.06.26,5590.0,40.0,5470.0,5680.0,5470.0,46945.0
2014.06.27,5560.0,30.0,5590.0,5600.0,5490.0,13290.0
2014.06.30,5670.0,110.0,5580.0,5690.0,5510.0,22138.0
2014.07.01,5650.0,20.0,5670.0,5670.0,5520.0,22486.0
2014.07.02,5660.0,10.0,5650.0,5740.0,5620.0,48061.0
2014.07.03,5630.0,30.0,5660.0,5700.0,5520.0,29988.0
2014.07.04,5540.0,90.0,5620.0,5640.0,5500.0,38521.0
2014.07.07,5480.0,60.0,5540.0,5540.0,5400.0,40213.0
2014.07.08,5530.0,50.0,5470.0,5550.0,5430.0,33871.0
2014.07.09,5530.0,0.0,5460.0,5530.0,5410.0,32329.0
2014.07.10,5510.0,20.0,5510.0,5550.0,5440.0,13730.0
2014.07.11,5470.0,40.0,5460.0,5550.0,5430.0,20943.0
2014.07.14,5490.0,20.0,5460.0,5520.0,5400.0,54967.0
2014.07.15,5630.0,140.0,5500.0,5760.0,5430.0,43650.0
2014.07.16,5600.0,30.0,5670.0,5670.0,5520.0,52553.0
2014.07.17,5490.0,110.0,5600.0,5600.0,5420.0,50780.0
2014.07.18,5440.0,50.0,5470.0,5500.0,5410.0,46376.0
2014.07.21,5470.0,30.0,5430.0,5510.0,5420.0,27622.0
2014.07.22,5440.0,30.0,5490.0,5490.0,5350.0,32511.0
2014.07.23,5220.0,220.0,5410.0,5470.0,5200.0,160566.0
2014.07.24,5210.0,10.0,5210.0,5260.0,5190.0,75705.0
2014.07.25,5200.0,10.0,5230.0,5230.0,5170.0,78704.0
2014.07.28,5210.0,10.0,5220.0,5260.0,5200.0,71751.0
2014.07.29,5060.0,150.0,5210.0,5240.0,5060.0,166110.0
2014.07.30,5100.0,40.0,5080.0,5140.0,5020.0,69665.0
2014.07.31,5100.0,0.0,5100.0,5130.0,4985.0,53582.0
2014.08.01,5090.0,10.0,5050.0,5100.0,4985.0,21746.0
2014.08.04,5080.0,10.0,5090.0,5140.0,5040.0,50183.0
2014.08.05,5040.0,40.0,5050.0,5100.0,5020.0,44221.0
2014.08.06,5000.0,40.0,5080.0,5080.0,4995.0,48367.0
2014.08.07,5000.0,0.0,4990.0,5060.0,4925.0,69667.0
2014.08.08,4920.0,80.0,4970.0,4980.0,4905.0,40289.0
2014.08.11,5060.0,140.0,4955.0,5080.0,4930.0,34244.0
2014.08.12,5100.0,40.0,5020.0,5110.0,5020.0,84425.0
2014.08.13,5110.0,10.0,5070.0,5130.0,4985.0,110318.0
2014.08.14,5110.0,0.0,5110.0,5140.0,5050.0,39269.0
2014.08.18,5150.0,40.0,5170.0,5230.0,5100.0,83653.0
2014.08.19,5150.0,0.0,5150.0,5170.0,5100.0,94339.0
2014.08.20,5120.0,30.0,5150.0,5160.0,5080.0,61985.0
2014.08.21,5000.0,120.0,5020.0,5090.0,4940.0,168740.0
2014.08.22,5050.0,50.0,5000.0,5060.0,4975.0,40829.0
2014.08.25,5040.0,10.0,5050.0,5080.0,4960.0,45951.0
2014.08.26,5170.0,130.0,5030.0,5260.0,5000.0,94595.0
2014.08.27,5170.0,0.0,5170.0,5210.0,5120.0,55445.0
2014.08.28,5190.0,20.0,5160.0,5230.0,5100.0,80115.0
2014.08.29,5170.0,20.0,5190.0,5200.0,5130.0,37310.0
2014.09.01,5190.0,20.0,5160.0,5250.0,5140.0,48950.0
2014.09.02,5300.0,110.0,5200.0,5300.0,5160.0,60991.0
2014.09.03,5400.0,100.0,5300.0,5410.0,5230.0,92575.0
2014.09.04,5340.0,60.0,5400.0,5420.0,5300.0,98817.0
2014.09.05,5390.0,50.0,5340.0,5440.0,5320.0,27702.0
2014.09.11,5600.0,210.0,5390.0,5900.0,5350.0,621449.0
2014.09.12,5540.0,60.0,5670.0,5670.0,5500.0,101761.0
2014.09.15,5520.0,20.0,5540.0,5570.0,5420.0,59943.0
2014.09.16,5530.0,10.0,5520.0,5590.0,5460.0,38577.0
